YEAR,S.No,STATE,DISTRICT,Rainfall (mm) | C,Rainfall (mm) | NC,Rainfall (mm) | PQ,Rainfall (mm) | Total,Total Geographical Area (ha) | Recharge Worthy Area (ha) | C,Total Geographical Area (ha) | Recharge Worthy Area (ha) | NC,Total Geographical Area (ha) | Recharge Worthy Area (ha) | PQ,Total Geographical Area (ha) | Recharge Worthy Area (ha) | Total,Total Geographical Area (ha) | Hilly Area,Total Geographical Area (ha) | Total,Ground Water Recharge (ham) | Rainfall Recharge | C,Ground Water Recharge (ham) | Rainfall Recharge | NC,Ground Water Recharge (ham) | Rainfall Recharge | PQ,Ground Water Recharge (ham) | Rainfall Recharge | Total,Ground Water Recharge (ham) | Canals | C,Ground Water Recharge (ham) | Canals | NC,Ground Water Recharge (ham) | Canals | PQ,Ground Water Recharge (ham) | Canals | Total,Ground Water Recharge (ham) | Surface Water Irrigation | C,Ground Water Recharge (ham) | Surface Water Irrigation | NC,Ground Water Recharge (ham) | Surface Water Irrigation | PQ,Ground Water Recharge (ham) | Surface Water Irrigation | Total,Ground Water Recharge (ham) | Ground Water Irrigation | C,Ground Water Recharge (ham) | Ground Water Irrigation | NC,Ground Water Recharge (ham) | Ground Water Irrigation | PQ,Ground Water Recharge (ham) | Ground Water Irrigation | Total,Ground Water Recharge (ham) | Tanks and Ponds | C,Ground Water Recharge (ham) | Tanks and Ponds | NC,Ground Water Recharge (ham) | Tanks and Ponds | PQ,Ground Water Recharge (ham) | Tanks and Ponds | Total,Ground Water Recharge (ham) | Water Conservation Structure | C,Ground Water Recharge (ham) | Water Conservation Structure | NC,Ground Water Recharge (ham) | Water Conservation Structure | PQ,Ground Water Recharge (ham) | Water Conservation Structure | Total,Ground Water Recharge (ham) | Pipelines | C,Ground Water Recharge (ham) | Pipelines | NC,Ground Water Recharge (ham) | Pipelines | PQ,Ground Water Recharge (ham) | Pipelines | Total,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | C,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | NC,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | PQ,Ground Water Recharge (ham) | Sewages and Flash Flood Channels | Total,Ground Water Recharge (ham) | C,Ground Water Recharge (ham) | NC,Ground Water Recharge (ham) | PQ,Ground Water Recharge (ham) | Total,Inflows and Outflows (ham) | Base Flow | C,Inflows and Outflows (ham) | Base Flow | NC,Inflows and Outflows (ham) | Base Flow | PQ,Inflows and Outflows (ham) | Base Flow | Total,Inflows and Outflows (ham) | Stream Recharges | C,Inflows and Outflows (ham) | Stream Recharges | NC,Inflows and Outflows (ham) | Stream Recharges | PQ,Inflows and Outflows (ham) | Stream Recharges | Total,Inflows and Outflows (ham) | Lateral Flows | C,Inflows and Outflows (ham) | Lateral Flows | NC,Inflows and Outflows (ham) | Lateral Flows | PQ,Inflows and Outflows (ham) | Lateral Flows | Total,Inflows and Outflows (ham) | Vertical Flows | C,Inflows and Outflows (ham) | Vertical Flows | NC,Inflows and Outflows (ham) | Vertical Flows | PQ,Inflows and Outflows (ham) | Vertical Flows | Total,Inflows and Outflows (ham) | Evaporation | C,Inflows and Outflows (ham) | Evaporation | NC,Inflows and Outflows (ham) | Evaporation | PQ,Inflows and Outflows (ham) | Evaporation | Total,Inflows and Outflows (ham) | Transpiration | C,Inflows and Outflows (ham) | Transpiration | NC,Inflows and Outflows (ham) | Transpiration | PQ,Inflows and Outflows (ham) | Transpiration | Total,Inflows and Outflows (ham) | Evapotranspiration | C,Inflows and Outflows (ham) | Evapotranspiration | NC,Inflows and Outflows (ham) | Evapotranspiration | PQ,Inflows and Outflows (ham) | Evapotranspiration | Total,Inflows and Outflows (ham) | C,Inflows and Outflows (ham) | NC,Inflows and Outflows (ham) | PQ,Inflows and Outflows (ham) | Total,Annual Ground water Recharge (ham) | C,Annual Ground water Recharge (ham) | NC,Annual Ground water Recharge (ham) | PQ,Annual Ground water Recharge (ham) | Total,Environmental Flows (ham) | C,Environmental Flows (ham) | NC,Environmental Flows (ham) | PQ,Environmental Flows (ham) | Total,Annual Extractable Ground water Resource (ham) | C,Annual Extractable Ground water Resource (ham) | NC,Annual Extractable Ground water Resource (ham) | PQ,Annual Extractable Ground water Resource (ham) | Total,Ground Water Extraction for all uses (ha.m) | Domestic | C,Ground Water Extraction for all uses (ha.m) | Domestic | NC,Ground Water Extraction for all uses (ha.m) | Domestic | PQ,Ground Water Extraction for all uses (ha.m) | Domestic | Total,Ground Water Extraction for all uses (ha.m) | Industrial | C,Ground Water Extraction for all uses (ha.m) | Industrial | NC,Ground Water Extraction for all uses (ha.m) | Industrial | PQ,Ground Water Extraction for all uses (ha.m) | Industrial | Total,Ground Water Extraction for all uses (ha.m) | Irrigation | C,Ground Water Extraction for all uses (ha.m) | Irrigation | NC,Ground Water Extraction for all uses (ha.m) | Irrigation | PQ,Ground Water Extraction for all uses (ha.m) | Irrigation | Total,Ground Water Extraction for all uses (ha.m) | C,Ground Water Extraction for all uses (ha.m) | NC,Ground Water Extraction for all uses (ha.m) | PQ,Ground Water Extraction for all uses (ha.m) | Total,Stage of Ground Water Extraction (%) | C,Stage of Ground Water Extraction (%) | NC,Stage of Ground Water Extraction (%) | PQ,Stage of Ground Water Extraction (%) | Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham) | Total,Net Annual Ground Water Availability for Future Use (ham) | C,Net Annual Ground Water Availability for Future Use (ham) | NC,Net Annual Ground Water Availability for Future Use (ham) | PQ,Net Annual Ground Water Availability for Future Use (ham) | Total,Quality Tagging | Major Parameter Present | C,Quality Tagging | Major Parameter Present | NC,Quality Tagging | Major Parameter Present | PQ,Quality Tagging | Other Parameters Present | C,Quality Tagging | Other Parameters Present | NC,Quality Tagging | Other Parameters Present | PQ,Additional Potential Resources Under Specific Conditions(ham) | Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham) | Flood Prone,Additional Potential Resources Under Specific Conditions(ham) | Spring Discharge,Coastal Areas | C,Coastal Areas | NC,Coastal Areas | PQ,Coastal Areas | Total,In-Storage Unconfined Ground Water Resources(ham) | Fresh,In-Storage Unconfined Ground Water Resources(ham) | Saline,Total Ground Water Availability in Unconfined Aquifier (ham) | Fresh,Total Ground Water Availability in Unconfined Aquifier (ham) | Saline,Dynamic Confined Ground Water Resources(ham) | Fresh,Dynamic Confined Ground Water Resources(ham) | Saline,In-Storage Confined Ground Water Resources(ham) | Fresh,In-Storage Confined Ground Water Resources(ham) | Saline,Total Confined Ground Water Resources (ham) | Fresh,Total Confined Ground Water Resources (ham) | Saline,Dynamic Semi Confined Ground Water Resources (ham) | Fresh,Dynamic Semi Confined Ground Water Resources (ham) | Saline,In-Storage Semi Confined Ground Water Resources (ham) | Fresh,In-Storage Semi Confined Ground Water Resources (ham) | Saline,Total Semi-Confined Ground Water Resources (ham) | Fresh,Total Semi-Confined Ground Water Resources (ham) | Saline,Total Ground Water Availability in the area (ham) | Fresh,Total Ground Water Availability in the area (ham) | Saline
2016-2017,149,GUJARAT,AMRELI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104008.671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126143.43299999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126143.43299999999,NA,NA,NA,6307.172999999999,NA,NA,NA,119836.26199999999,NA,NA,NA,1992.5559999999998,NA,NA,NA,351.6260000000001,NA,NA,NA,70915.59999999999,NA,NA,NA,73259.786,NA,NA,NA,61.13323694959711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,150,GUJARAT,ANAND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31573.678000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67775.71500000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67775.71500000001,NA,NA,NA,3388.7850000000003,NA,NA,NA,64386.93,NA,NA,NA,2899.4260000000004,NA,NA,NA,511.27500000000003,NA,NA,NA,24645.9,NA,NA,NA,28056.602,NA,NA,NA,43.57499573282963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,151,GUJARAT,ARVALLI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54197.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66907.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66907.762,NA,NA,NA,3345.388,NA,NA,NA,63562.37300000001,NA,NA,NA,1444.678,NA,NA,NA,254.943,NA,NA,NA,34789.5,NA,NA,NA,36489.121,NA,NA,NA,57.406794740026456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,152,GUJARAT,BANASKANTHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108741.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147567.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147567.454,NA,NA,NA,7378.375,NA,NA,NA,140189.081,NA,NA,NA,3804.9150000000004,NA,NA,NA,671.455,NA,NA,NA,153015.9,NA,NA,NA,157492.269,NA,NA,NA,112.34275014614012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,153,GUJARAT,BHARUCH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38578.518000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53462.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53462.367,NA,NA,NA,2673.1189999999997,NA,NA,NA,50789.248,NA,NA,NA,1478.091,NA,NA,NA,260.434,NA,NA,NA,15136.699999999999,NA,NA,NA,16875.226,NA,NA,NA,33.22598121555176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,154,GUJARAT,BHAVNAGAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60632.361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81961.258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81961.258,NA,NA,NA,4098.062000000001,NA,NA,NA,77863.19399999999,NA,NA,NA,2765.502,NA,NA,NA,488.029,NA,NA,NA,43098.299999999996,NA,NA,NA,46351.833,NA,NA,NA,59.52983767914787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,155,GUJARAT,BOTAD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30879.159999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37470.734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37470.734,NA,NA,NA,1873.5369999999998,NA,NA,NA,35597.198000000004,NA,NA,NA,846.013,NA,NA,NA,149.296,NA,NA,NA,21385.1,NA,NA,NA,22380.41,NA,NA,NA,62.87126868805797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,156,GUJARAT,CHHOTA UDEPUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19160.213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35626.475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35626.475,NA,NA,NA,1781.3229999999999,NA,NA,NA,33845.15,NA,NA,NA,1435.249,NA,NA,NA,253.27900000000002,NA,NA,NA,14573.400000000001,NA,NA,NA,16261.928,NA,NA,NA,48.04803051545051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,157,GUJARAT,DAHOD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22691.521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41484.649999999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41484.649999999994,NA,NA,NA,2074.23,NA,NA,NA,39410.417,NA,NA,NA,2914.2799999999997,NA,NA,NA,514.72,NA,NA,NA,14643.199999999997,NA,NA,NA,18072.2,NA,NA,NA,45.856403904581875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,158,GUJARAT,DANG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5165.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8573.872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8573.872,NA,NA,NA,429.0,NA,NA,NA,8144.871999999999,NA,NA,NA,328.7,NA,NA,NA,58.099999999999994,NA,NA,NA,610.0,NA,NA,NA,996.8,NA,NA,NA,12.238375262373676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,159,GUJARAT,DEVBHUMI DWARKA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25540.105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30444.188000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30444.188000000002,NA,NA,NA,1522.709,NA,NA,NA,28921.478,NA,NA,NA,902.4550000000002,NA,NA,NA,159.256,NA,NA,NA,17533.8,NA,NA,NA,18595.512,NA,NA,NA,64.29654805331872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,160,GUJARAT,GANDHINAGAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33504.561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43476.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43476.083,NA,NA,NA,2173.805,NA,NA,NA,41302.277,NA,NA,NA,1738.79,NA,NA,NA,306.669,NA,NA,NA,40954.0,NA,NA,NA,42999.459,NA,NA,NA,104.10917296399906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,161,GUJARAT,GIR SOMNATH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42519.054000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51758.552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51758.552,NA,NA,NA,2587.9280000000003,NA,NA,NA,49170.625,NA,NA,NA,1117.565,NA,NA,NA,197.21699999999998,NA,NA,NA,28808.8,NA,NA,NA,30123.583000000002,NA,NA,NA,61.263372186137566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,162,GUJARAT,JAMNAGAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65638.789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79283.531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79283.531,NA,NA,NA,3964.176,NA,NA,NA,75319.35299999999,NA,NA,NA,1674.901,NA,NA,NA,295.57,NA,NA,NA,45686.9,NA,NA,NA,47657.371,NA,NA,NA,63.273739220781685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,163,GUJARAT,JUNAGADH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87552.00100000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104151.81099999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104151.81099999999,NA,NA,NA,5207.589,NA,NA,NA,98944.22200000001,NA,NA,NA,1984.167,NA,NA,NA,350.148,NA,NA,NA,61232.55,NA,NA,NA,63566.865000000005,NA,NA,NA,64.24515117214223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,164,GUJARAT,KACHCHH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72504.531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103400.939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103400.939,NA,NA,NA,5170.0509999999995,NA,NA,NA,98230.88999999998,NA,NA,NA,2055.455,NA,NA,NA,363.198,NA,NA,NA,64041.899999999994,NA,NA,NA,66460.55500000001,NA,NA,NA,67.65749042892722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,165,GUJARAT,KHEDA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36371.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70177.389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70177.389,NA,NA,NA,3508.9139999999998,NA,NA,NA,66668.47600000001,NA,NA,NA,2779.088,NA,NA,NA,491.045,NA,NA,NA,29286.400000000005,NA,NA,NA,32556.532,NA,NA,NA,48.833472659552015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,166,GUJARAT,MAHESANA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88305.48399999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114939.732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114939.732,NA,NA,NA,5746.986999999999,NA,NA,NA,109192.747,NA,NA,NA,2649.808,NA,NA,NA,467.584,NA,NA,NA,122279.1,NA,NA,NA,125396.49100000001,NA,NA,NA,114.83957904273625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,167,GUJARAT,MAHISAGAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22394.939000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37043.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37043.84,NA,NA,NA,1852.193,NA,NA,NA,35191.647,NA,NA,NA,1405.0,NA,NA,NA,246.70000000000002,NA,NA,NA,11979.5,NA,NA,NA,13631.2,NA,NA,NA,38.73419166769887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016-2017,168,GUJARAT,MORBI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48353.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58595.409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58595.409,NA,NA,NA,2929.7699999999995,NA,NA,NA,55665.636,NA,NA,NA,965.307,NA,NA,NA,170.348,NA,NA,NA,32588.8,NA,NA,NA,33724.456,NA,NA,NA,60.58397680033693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
